actual,xgboost_predicted,naive_predicted
4215.0,3332.063,4045.0
4300.0,3371.6924,4785.0
4190.0,3309.8574,5290.0
3925.0,3072.6235,5415.0
3340.0,2697.7502,5180.0
2670.0,2085.071,4640.0
2205.0,1738.2357,3860.0
1540.0,1231.1304,2865.0
974.0,783.1278,1880.0
447.0,391.78256,1073.0
122.0,89.79509,353.0
6.0,24.099836,21.0
0.0,48.782707,2.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,2.0
62.0,62.496475,206.0
410.0,359.76376,737.0
914.0,751.8844,1725.0
1375.0,1122.6775,2710.0
2105.0,1645.915,3670.0
2885.0,2308.9885,4215.0
3860.0,3035.3926,4300.0
4280.0,3358.6633,4190.0
4090.0,3252.19,3925.0
3965.0,3213.6323,3340.0
3765.0,2986.6633,2670.0
3500.0,2785.4558,2205.0
2760.0,2236.5764,1540.0
1835.0,1446.6927,974.0
978.0,795.37976,447.0
338.0,309.23788,122.0
17.0,27.330606,6.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
150.0,123.66656,62.0
802.0,676.37067,410.0
1745.0,1361.5214,914.0
2910.0,2316.7983,1375.0
3995.0,3233.391,2105.0
4765.0,3702.732,2885.0
5300.0,4205.5327,3860.0
5760.0,4556.447,4280.0
5865.0,4657.2466,4090.0
5725.0,4556.447,3965.0
5320.0,4205.5327,3765.0
4605.0,3601.8333,3500.0
3353.0,2697.7502,2760.0
2224.0,1738.2357,1835.0
1146.0,929.13293,978.0
487.0,418.73422,338.0
56.0,62.496475,17.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
8.0,24.532917,1.0
364.0,324.89633,150.0
1152.0,929.13293,802.0
2015.0,1589.477,1745.0
3500.0,2785.4558,2910.0
4810.0,3702.732,3995.0
5755.0,4556.447,4765.0
6560.0,4880.8887,5300.0
7045.0,5245.105,5760.0
7125.0,5245.105,5865.0
6885.0,5126.702,5725.0
6150.0,4668.335,5320.0
5030.0,3918.109,4605.0
3840.0,3035.3926,3353.0
2600.0,2085.071,2224.0
1390.0,1122.6775,1146.0
460.0,401.9612,487.0
23.0,34.60116,56.0
1.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
2.0,23.293142,8.0
194.0,159.75761,364.0
926.0,751.8844,1152.0
2070.0,1645.4362,2015.0
3590.0,2842.0876,3500.0
5200.0,4037.9897,4810.0
6595.0,4933.3086,5755.0
7460.0,5664.643,6560.0
7650.0,5706.4536,7045.0
7610.0,5706.4536,7125.0
7225.0,5662.351,6885.0
6530.0,4880.8887,6150.0
5260.0,4040.0586,5030.0
3885.0,3059.403,3840.0
2440.0,1963.0944,2600.0
1247.0,1000.66486,1390.0
354.0,309.23788,460.0
16.0,27.330606,23.0
1.0,23.293142,1.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,2.0
2.0,23.293142,2.0
148.0,123.66656,194.0
700.0,563.93854,926.0
1440.0,1144.7798,2070.0
2290.0,1839.5747,3590.0
3185.0,2508.7407,5200.0
4135.0,3255.5876,6595.0
4950.0,3918.109,7460.0
4625.0,3601.8333,7650.0
4090.0,3252.19,7610.0
3320.0,2669.5034,7225.0
2350.0,1873.4905,6530.0
1640.0,1305.3735,5260.0
1172.0,946.859,3885.0
655.0,538.483,2440.0
295.0,245.10957,1247.0
86.0,87.35414,354.0
3.0,23.293142,16.0
1.0,23.293142,1.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,2.0
1.0,23.293142,2.0
78.0,76.89592,148.0
440.0,378.89328,700.0
1049.0,829.2516,1440.0
1680.0,1328.1194,2290.0
2150.0,1705.4249,3185.0
2655.0,2085.071,4135.0
2915.0,2316.7983,4950.0
3205.0,2508.7407,4625.0
3575.0,2842.0876,4090.0
3715.0,2957.5989,3320.0
3770.0,2986.6633,2350.0
3240.0,2565.4941,1640.0
2445.0,1963.0944,1172.0
1360.0,1104.3718,655.0
618.0,525.2264,295.0
170.0,131.69054,86.0
16.0,27.330606,3.0
0.0,48.782707,1.0
1.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,1.0
15.0,27.330606,78.0
160.0,131.69054,440.0
486.0,418.73422,1049.0
1030.0,827.8352,1680.0
1545.0,1231.1304,2150.0
2110.0,1645.915,2655.0
2700.0,2163.1702,2915.0
2910.0,2316.7983,3205.0
3020.0,2408.3115,3575.0
3055.0,2507.8135,3715.0
2810.0,2249.108,3770.0
2360.0,1873.4905,3240.0
1900.0,1501.581,2445.0
1190.0,946.859,1360.0
540.0,451.207,618.0
140.0,106.19974,170.0
9.0,24.532917,16.0
2.0,23.293142,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
33.0,47.959305,15.0
216.0,171.32518,160.0
539.0,451.207,486.0
998.0,807.11584,1030.0
1550.0,1269.2689,1545.0
2285.0,1783.412,2110.0
3315.0,2669.5034,2700.0
4235.0,3332.063,2910.0
4930.0,3918.109,3020.0
5305.0,4205.5327,3055.0
5115.0,4016.9905,2810.0
4405.0,3545.4429,2360.0
3205.0,2508.7407,1900.0
1850.0,1487.9683,1190.0
840.0,681.05707,540.0
261.0,221.26958,140.0
18.0,27.330606,9.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,0.0
137.0,106.19974,33.0
742.0,596.88855,216.0
1855.0,1487.9683,539.0
3400.0,2701.4087,998.0
5090.0,4016.9905,1550.0
6690.0,5132.3784,2285.0
8085.0,5993.8535,3315.0
8775.0,5950.536,4235.0
8915.0,5950.536,4930.0
8440.0,5950.536,5305.0
7560.0,5706.4536,5115.0
6200.0,4783.339,4405.0
4545.0,3604.645,3205.0
2900.0,2316.7983,1850.0
1475.0,1194.784,840.0
472.0,401.9612,261.0
28.0,47.438164,18.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,2.0
114.0,89.79509,137.0
645.0,525.2264,742.0
1590.0,1269.2689,1855.0
2980.0,2392.3025,3400.0
4625.0,3601.8333,5090.0
6385.0,4885.9097,6690.0
7980.0,5777.2144,8085.0
8680.0,5950.536,8775.0
8695.0,5950.536,8915.0
8270.0,5993.8535,8440.0
7335.0,5664.643,7560.0
5985.0,4662.5527,6200.0
4395.0,3545.4429,4545.0
2710.0,2163.1702,2900.0
1340.0,1097.6626,1475.0
397.0,336.7903,472.0
21.0,34.60116,28.0
2.0,23.293142,2.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
2.0,23.293142,0.0
154.0,123.66656,114.0
786.0,660.2884,645.0
1755.0,1404.2361,1590.0
3065.0,2507.8135,2980.0
4535.0,3604.645,4625.0
5750.0,4556.447,6385.0
7050.0,5245.105,7980.0
7470.0,5664.643,8680.0
7460.0,5664.643,8695.0
6970.0,5126.702,8270.0
6075.0,4709.976,7335.0
4545.0,3604.645,5985.0
3140.0,2504.454,4395.0
1895.0,1501.581,2710.0
907.0,751.8844,1340.0
276.0,233.21468,397.0
13.0,27.330606,21.0
1.0,23.293142,2.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
1.0,23.293142,2.0
151.0,123.66656,154.0
712.0,577.9235,786.0
1565.0,1269.2689,1755.0
2605.0,2085.071,3065.0
3400.0,2701.4087,4535.0
4140.0,3255.5876,5750.0
5275.0,4205.5327,7050.0
6145.0,4668.335,7470.0
6440.0,4885.9097,7460.0
6210.0,4783.339,6970.0
5690.0,4556.447,6075.0
4800.0,3702.732,4545.0
3755.0,2986.6633,3140.0
2430.0,1874.7493,1895.0
1238.0,1000.66486,907.0
346.0,309.23788,276.0
13.0,27.330606,13.0
1.0,23.293142,1.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
2.0,23.293142,1.0
132.0,106.19974,151.0
667.0,554.1101,712.0
1545.0,1231.1304,1565.0
2335.0,1843.4148,2605.0
3145.0,2504.454,3400.0
4200.0,3309.8574,4140.0
5400.0,4205.5327,5275.0
6150.0,4668.335,6145.0
6285.0,4778.631,6440.0
5765.0,4556.447,6210.0
5245.0,4040.0586,5690.0
4170.0,3309.8574,4800.0
3260.0,2600.7148,3755.0
2245.0,1772.443,2430.0
1290.0,1061.5659,1238.0
434.0,378.89328,346.0
26.0,47.438164,13.0
1.0,23.293142,1.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,2.0
160.0,131.69054,132.0
850.0,708.8183,667.0
2005.0,1589.477,1545.0
3270.0,2600.7148,2335.0
4680.0,3702.732,3145.0
5450.0,4205.5327,4200.0
5815.0,4597.14,5400.0
5880.0,4657.2466,6150.0
6010.0,4662.5527,6285.0
5845.0,4597.14,5765.0
5460.0,4206.137,5245.0
4540.0,3604.645,4170.0
3465.0,2783.9087,3260.0
2350.0,1873.4905,2245.0
1300.0,1061.5659,1290.0
447.0,391.78256,434.0
29.0,47.438164,26.0
4.0,23.293142,1.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,1.0
166.0,131.69054,160.0
876.0,712.1961,850.0
2015.0,1589.477,2005.0
3425.0,2783.9087,3270.0
4965.0,3918.109,4680.0
5910.0,4657.2466,5450.0
6400.0,4885.9097,5815.0
7005.0,5245.105,5880.0
7445.0,5664.643,6010.0
7490.0,5664.643,5845.0
6950.0,5126.702,5460.0
5780.0,4597.14,4540.0
4330.0,3371.6924,3465.0
2850.0,2301.1047,2350.0
1465.0,1144.7798,1300.0
462.0,401.9612,447.0
75.0,76.89592,29.0
28.0,47.438164,4.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,1.0
152.0,123.66656,166.0
814.0,676.37067,876.0
1885.0,1501.581,2015.0
3300.0,2669.5034,3425.0
4900.0,3903.408,4965.0
6380.0,4885.9097,5910.0
7640.0,5706.4536,6400.0
8235.0,5993.8535,7005.0
8315.0,5993.8535,7445.0
7850.0,5777.2144,7490.0
6755.0,5132.3784,6950.0
5255.0,4040.0586,5780.0
3630.0,2874.4468,4330.0
2425.0,1874.7493,2850.0
1170.0,946.859,1465.0
312.0,264.67896,462.0
10.0,24.532917,75.0
2.0,23.293142,28.0
3.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
118.0,89.79509,152.0
749.0,596.88855,814.0
1765.0,1404.2361,1885.0
3025.0,2406.2092,3300.0
4380.0,3545.4429,4900.0
5735.0,4556.447,6380.0
6680.0,5132.3784,7640.0
7090.0,5245.105,8235.0
7275.0,5662.351,8315.0
6820.0,5132.3784,7850.0
6005.0,4662.5527,6755.0
4915.0,3903.408,5255.0
3590.0,2842.0876,3630.0
2195.0,1738.2357,2425.0
1144.0,929.13293,1170.0
379.0,336.7903,312.0
22.0,34.60116,10.0
4.0,23.293142,2.0
2.0,23.293142,3.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
125.0,101.22363,118.0
642.0,525.2264,749.0
1490.0,1194.784,1765.0
2495.0,1968.0845,3025.0
3430.0,2783.9087,4380.0
4060.0,3246.8218,5735.0
4575.0,3604.645,6680.0
4955.0,3918.109,7090.0
5165.0,4037.9897,7275.0
4865.0,3829.629,6820.0
4440.0,3545.4429,6005.0
3845.0,3035.3926,4915.0
2825.0,2301.1047,3590.0
1785.0,1444.9159,2195.0
844.0,681.05707,1144.0
246.0,199.61299,379.0
15.0,27.330606,22.0
1.0,23.293142,4.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
76.0,76.89592,125.0
478.0,401.9612,642.0
1190.0,946.859,1490.0
2200.0,1738.2357,2495.0
3500.0,2785.4558,3430.0
4705.0,3702.732,4060.0
5640.0,4383.869,4575.0
6245.0,4783.339,4955.0
6490.0,4880.8887,5165.0
6490.0,4880.8887,4865.0
5885.0,4657.2466,4440.0
4660.0,3668.4714,3845.0
3485.0,2785.4558,2825.0
2155.0,1705.4249,1785.0
1059.0,841.3279,844.0
339.0,309.23788,246.0
20.0,34.60116,15.0
2.0,23.293142,1.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
100.0,87.35414,76.0
623.0,525.2264,478.0
1540.0,1231.1304,1190.0
2765.0,2236.5764,2200.0
4005.0,3233.391,3500.0
5295.0,4205.5327,4705.0
6165.0,4668.335,5640.0
6545.0,4880.8887,6245.0
6505.0,4880.8887,6490.0
6035.0,4709.976,6490.0
5135.0,4016.9905,5885.0
3770.0,2986.6633,4660.0
2565.0,2077.6943,3485.0
1440.0,1144.7798,2155.0
646.0,525.2264,1059.0
168.0,131.69054,339.0
4.0,23.293142,20.0
0.0,48.782707,2.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
22.0,34.60116,100.0
296.0,245.10957,623.0
926.0,751.8844,1540.0
1745.0,1361.5214,2765.0
2650.0,2085.071,4005.0
3415.0,2783.9087,5295.0
4150.0,3255.5876,6165.0
4405.0,3545.4429,6545.0
4120.0,3255.5876,6505.0
3976.0,3213.6323,6035.0
3396.0,2701.4087,5135.0
2680.0,2163.1702,3770.0
1915.0,1501.581,2565.0
1159.0,929.13293,1440.0
594.0,516.5686,646.0
170.0,131.69054,168.0
6.0,24.099836,4.0
0.0,48.782707,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
52.0,54.70513,22.0
456.0,391.78256,296.0
1203.0,966.3604,926.0
2120.0,1677.7635,1745.0
3140.0,2504.454,2650.0
4395.0,3545.4429,3415.0
5220.0,4040.0586,4150.0
5535.0,4383.869,4405.0
5505.0,4383.869,4120.0
5135.0,4016.9905,3976.0
4710.0,3702.732,3396.0
3905.0,3059.403,2680.0
2850.0,2301.1047,1915.0
1570.0,1269.2689,1159.0
674.0,554.1101,594.0
154.0,123.66656,170.0
4.0,23.293142,6.0
0.0,48.782707,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
34.0,47.959305,52.0
326.0,285.8715,456.0
1093.0,879.70166,1203.0
2195.0,1738.2357,2120.0
3135.0,2504.454,3140.0
3905.0,3059.403,4395.0
4810.0,3702.732,5220.0
5370.0,4205.5327,5535.0
5525.0,4383.869,5505.0
5245.0,4040.0586,5135.0
4735.0,3702.732,4710.0
3995.0,3233.391,3905.0
2790.0,2249.108,2850.0
1875.0,1501.581,1570.0
1009.0,807.11584,674.0
285.0,245.10957,154.0
13.0,27.330606,4.0
1.0,23.293142,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
64.0,62.496475,34.0
536.0,451.207,326.0
1415.0,1138.3707,1093.0
2620.0,2085.071,2195.0
3730.0,2957.5989,3135.0
4640.0,3668.4714,3905.0
5460.0,4206.137,4810.0
5975.0,4662.5527,5370.0
6290.0,4778.631,5525.0
6210.0,4783.339,5245.0
5855.0,4657.2466,4735.0
4985.0,3918.109,3995.0
3850.0,3035.3926,2790.0
2425.0,1874.7493,1875.0
1224.0,966.3604,1009.0
348.0,309.23788,285.0
10.0,24.532917,13.0
0.0,48.782707,1.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
53.0,54.70513,64.0
432.0,378.89328,536.0
1092.0,879.70166,1415.0
1940.0,1540.5956,2620.0
2725.0,2163.1702,3730.0
3170.0,2505.3198,4640.0
3450.0,2783.9087,5460.0
3850.0,3035.3926,5975.0
4295.0,3371.6924,6290.0
4445.0,3545.4429,6210.0
4290.0,3371.6924,5855.0
3680.0,2958.53,4985.0
2820.0,2301.1047,3850.0
1955.0,1572.8219,2425.0
1023.0,827.8352,1224.0
308.0,257.64578,348.0
14.0,27.330606,10.0
2.0,23.293142,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
37.0,47.959305,53.0
364.0,324.89633,432.0
1053.0,841.3279,1092.0
2080.0,1645.4362,1940.0
3185.0,2508.7407,2725.0
3965.0,3213.6323,3170.0
4395.0,3545.4429,3450.0
4720.0,3702.732,3850.0
4865.0,3829.629,4295.0
4995.0,3918.109,4445.0
4765.0,3702.732,4290.0
4170.0,3309.8574,3680.0
3180.0,2505.3198,2820.0
2290.0,1839.5747,1955.0
1270.0,1017.63666,1023.0
391.0,336.7903,308.0
12.0,27.330606,14.0
1.0,23.293142,2.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
65.0,76.89592,37.0
548.0,451.207,364.0
1390.0,1122.6775,1053.0
2460.0,1963.0944,2080.0
3405.0,2783.9087,3185.0
4765.0,3702.732,3965.0
5930.0,4662.5527,4395.0
6485.0,4880.8887,4720.0
6600.0,4933.3086,4865.0
6445.0,4885.9097,4995.0
5965.0,4662.5527,4765.0
5055.0,4016.9905,4170.0
3890.0,3059.403,3180.0
2510.0,1978.9779,2290.0
1210.0,966.3604,1270.0
271.0,233.21468,391.0
6.0,23.293142,12.0
2.0,23.293142,1.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
99.0,87.35414,65.0
684.0,563.93854,548.0
1580.0,1269.2689,1390.0
2860.0,2308.9885,2460.0
4270.0,3358.6633,3405.0
5620.0,4383.869,4765.0
6520.0,4880.8887,5930.0
6995.0,5245.105,6485.0
7015.0,5245.105,6600.0
6640.0,4933.3086,6445.0
5830.0,4597.14,5965.0
4785.0,3702.732,5055.0
3555.0,2814.446,3890.0
2255.0,1772.443,2510.0
1092.0,879.70166,1210.0
288.0,245.10957,271.0
7.0,24.099836,6.0
0.0,48.782707,2.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
1.0,23.293142,0.0
0.0,48.782707,0.0
81.0,76.89592,99.0
658.0,538.483,684.0
1660.0,1328.1194,1580.0
2830.0,2301.1047,2860.0
3955.0,3213.6323,4270.0
4885.0,3903.408,5620.0
5565.0,4383.869,6520.0
5550.0,4383.869,6995.0
5365.0,4205.5327,7015.0
4635.0,3668.4714,6640.0
3730.0,2957.5989,5830.0
2730.0,2163.1702,4785.0
1870.0,1487.9683,3555.0
1185.0,946.859,2255.0
606.0,516.5686,1092.0
127.0,101.22363,288.0
3.0,23.293142,7.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,1.0
0.0,48.782707,0.0
31.0,47.959305,81.0
305.0,257.64578,658.0
862.0,708.8183,1660.0
1585.0,1269.2689,2830.0
2475.0,1968.0845,3955.0
3495.0,2785.4558,4885.0
4375.0,3436.587,5565.0
4740.0,3702.732,5550.0
5130.0,4016.9905,5365.0
5520.0,4383.869,4635.0
5280.0,4205.5327,3730.0
4510.0,3575.9548,2730.0
3540.0,2814.446,1870.0
2270.0,1783.412,1185.0
1148.0,929.13293,606.0
315.0,264.67896,127.0
8.0,24.099836,3.0
2.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
58.0,62.496475,31.0
348.0,309.23788,305.0
681.0,563.93854,862.0
1185.0,946.859,1585.0
1665.0,1328.1194,2475.0
1805.0,1444.9159,3495.0
2185.0,1717.7373,4375.0
2420.0,1874.7493,4740.0
2480.0,1968.0845,5130.0
2100.0,1645.915,5520.0
1420.0,1144.7798,5280.0
1044.0,829.2516,4510.0
787.0,660.2884,3540.0
527.0,446.29556,2270.0
220.0,189.5334,1148.0
42.0,47.959305,315.0
1.0,23.293142,8.0
0.0,48.782707,2.0
0.0,48.782707,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
20.0,34.60116,58.0
325.0,285.8715,348.0
872.0,712.1961,681.0
1670.0,1328.1194,1185.0
2680.0,2163.1702,1665.0
3950.0,3213.6323,1805.0
4815.0,3702.732,2185.0
5245.0,4040.0586,2420.0
5735.0,4556.447,2480.0
5730.0,4556.447,2100.0
5405.0,4205.5327,1420.0
4705.0,3702.732,1044.0
3580.0,2842.0876,787.0
2340.0,1843.4148,527.0
1082.0,879.70166,220.0
245.0,199.61299,42.0
6.0,24.099836,1.0
3.0,23.293142,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
74.0,76.89592,20.0
431.0,378.89328,325.0
1395.0,1122.6775,872.0
2490.0,1968.0845,1670.0
3720.0,2957.5989,2680.0
4175.0,3309.8574,3950.0
4415.0,3545.4429,4815.0
5020.0,3918.109,5245.0
5070.0,4016.9905,5735.0
4735.0,3702.732,5730.0
4070.0,3246.8218,5405.0
3455.0,2783.9087,4705.0
2755.0,2236.5764,3580.0
1775.0,1404.2361,2340.0
819.0,676.37067,1082.0
180.0,131.69054,245.0
3.0,23.293142,6.0
1.0,23.293142,3.0
1.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
24.0,34.60116,74.0
272.0,233.21468,431.0
881.0,712.1961,1395.0
1890.0,1501.581,2490.0
2890.0,2316.7983,3720.0
3995.0,3233.391,4175.0
4865.0,3829.629,4415.0
5405.0,4205.5327,5020.0
5875.0,4657.2466,5070.0
6065.0,4709.976,4735.0
5660.0,4556.447,4070.0
4725.0,3702.732,3455.0
3365.0,2701.4087,2755.0
2185.0,1717.7373,1775.0
1046.0,829.2516,819.0
250.0,219.59633,180.0
5.0,23.293142,3.0
1.0,23.293142,1.0
2.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
52.0,54.70513,24.0
574.0,488.2643,272.0
1540.0,1231.1304,881.0
2955.0,2316.7983,1890.0
4655.0,3668.4714,2890.0
6135.0,4668.335,3995.0
7395.0,5664.643,4865.0
8155.0,5993.8535,5405.0
8255.0,5993.8535,5875.0
7830.0,5777.2144,6065.0
6880.0,5126.702,5660.0
5265.0,4040.0586,4725.0
3640.0,2956.6455,3365.0
2090.0,1645.915,2185.0
904.0,731.27136,1046.0
200.0,159.75761,250.0
6.0,24.099836,5.0
1.0,23.293142,1.0
3.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
12.0,27.330606,52.0
368.0,324.89633,574.0
1220.0,966.3604,1540.0
2380.0,1874.7493,2955.0
3900.0,3059.403,4655.0
5485.0,4206.137,6135.0
6895.0,5126.702,7395.0
7515.0,5706.4536,8155.0
7585.0,5706.4536,8255.0
6825.0,5132.3784,7830.0
5765.0,4556.447,6880.0
4665.0,3668.4714,5265.0
3425.0,2783.9087,3640.0
2050.0,1589.477,2090.0
960.0,783.1278,904.0
212.0,171.32518,200.0
3.0,23.293142,6.0
2.0,23.293142,1.0
1.0,23.293142,3.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
46.0,54.70513,12.0
505.0,431.0565,368.0
1585.0,1269.2689,1220.0
2895.0,2316.7983,2380.0
4235.0,3332.063,3900.0
5890.0,4657.2466,5485.0
6935.0,5126.702,6895.0
7370.0,5664.643,7515.0
7265.0,5662.351,7585.0
6505.0,4880.8887,6825.0
5280.0,4205.5327,5765.0
4125.0,3255.5876,4665.0
2885.0,2308.9885,3425.0
1775.0,1404.2361,2050.0
838.0,681.05707,960.0
195.0,159.75761,212.0
5.0,23.293142,3.0
3.0,23.293142,2.0
3.0,23.293142,1.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
18.0,27.330606,46.0
214.0,171.32518,505.0
898.0,731.27136,1585.0
1795.0,1444.9159,2895.0
2675.0,2085.071,4235.0
3495.0,2785.4558,5890.0
4165.0,3309.8574,6935.0
4215.0,3332.063,7370.0
4015.0,3233.391,7265.0
4345.0,3436.587,6505.0
4045.0,3246.8218,5280.0
2960.0,2392.3025,4125.0
1935.0,1540.5956,2885.0
1136.0,904.25903,1775.0
440.0,378.89328,838.0
72.0,76.89592,195.0
2.0,23.293142,5.0
0.0,48.782707,3.0
0.0,48.782707,3.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
6.0,24.099836,18.0
62.0,62.496475,214.0
422.0,359.76376,898.0
823.0,676.37067,1795.0
1395.0,1122.6775,2675.0
2150.0,1705.4249,3495.0
2825.0,2301.1047,4165.0
3075.0,2507.8135,4215.0
2995.0,2408.3115,4015.0
2855.0,2308.9885,4345.0
2690.0,2163.1702,4045.0
2220.0,1738.2357,2960.0
1755.0,1404.2361,1935.0
1126.0,904.25903,1136.0
514.0,431.0565,440.0
91.0,87.35414,72.0
2.0,23.293142,2.0
0.0,48.782707,0.0
2.0,23.293142,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
10.0,24.532917,6.0
229.0,189.5334,62.0
760.0,636.669,422.0
1465.0,1144.7798,823.0
2310.0,1839.5747,1395.0
3050.0,2406.2092,2150.0
3525.0,2785.4558,2825.0
3890.0,3059.403,3075.0
4100.0,3252.19,2995.0
3895.0,3059.403,2855.0
3560.0,2814.446,2690.0
3015.0,2408.3115,2220.0
2390.0,1874.7493,1755.0
1515.0,1231.1304,1126.0
638.0,525.2264,514.0
104.0,87.35414,91.0
2.0,23.293142,2.0
0.0,48.782707,0.0
2.0,23.293142,2.0
0.0,48.782707,0.0
0.0,48.782707,0.0
0.0,48.782707,0.0
